C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_08_628.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_08_628.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_08_628.jpg, 0, 1, 0, 30.19011
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_08_730.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_08_730.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_08_730.jpg, 0.0381297, 1, 0, 30.19008
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_08_831.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_08_831.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_08_831.jpg, 0.3418221, 1, 0, 30.16457
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_08_937.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_08_937.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_08_937.jpg, 0, 1, 0, 30.18891
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_09_041.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_09_041.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_09_041.jpg, 0, 1, 0, 30.19003
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_09_141.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_09_141.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_09_141.jpg, 0.0671742, 1, 0, 30.18963
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_09_244.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_09_244.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_09_244.jpg, 0.2363229, 1, 0, 30.17867
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_09_346.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_09_346.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_09_346.jpg, 0, 1, 0, 30.18936
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_09_450.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_09_450.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_09_450.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_09_554.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_09_554.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_09_554.jpg, 0.1051164, 1, 0, 30.18867
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_09_656.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_09_656.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_09_656.jpg, 0.3087918, 1, 0, 30.17058
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_09_758.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_09_758.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_09_758.jpg, 0.003110368, 1, 0, 30.18915
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_09_858.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_09_858.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_09_858.jpg, 0, 1, 0, 30.18996
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_09_958.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_09_958.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_09_958.jpg, 0.0491904, 1, 0, 30.19007
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_10_059.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_10_059.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_10_059.jpg, 0.338991, 1, 0, 30.16527
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_10_160.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_10_160.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_10_160.jpg, 0.03968549, 1, 0, 30.19043
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_10_265.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_10_265.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_10_265.jpg, 0, 1, 0, 30.18984
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_10_366.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_10_366.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_10_366.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_10_472.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_10_472.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_10_472.jpg, 0.0564333, 1, 0, 30.18966
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_10_577.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_10_577.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_10_577.jpg, 0.100515, 1, 0, 30.19012
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_10_678.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_10_678.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_10_678.jpg, 0, 1, 0, 30.19076
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_10_781.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_10_781.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_10_781.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_10_885.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_10_885.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_10_885.jpg, 0.1911807, 1, 0, 30.18146
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_10_991.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_10_991.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_10_991.jpg, 0, 1, 0, 30.18984
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_11_093.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_11_093.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_11_093.jpg, 0.206904, 1, 0, 30.18104
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_11_195.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_11_195.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_11_195.jpg, 0.1611111, 1, 0, 30.18957
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_11_300.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_11_300.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_11_300.jpg, 0, 1, 0, 30.1895
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_11_401.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_11_401.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_11_401.jpg, 0.287496, 1, 0, 30.17487
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_11_503.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_11_503.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_11_503.jpg, 0.03175437, 1, 0, 30.19041
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_11_606.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_11_606.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_11_606.jpg, 0, 1, 0, 30.18997
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_11_710.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_11_710.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_11_710.jpg, 0.0172326, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_11_812.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_11_812.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_11_812.jpg, 0.3248328, 1, 0, 30.16776
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_11_916.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_11_916.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_11_916.jpg, 0.2649849, 1, 0, 30.18927
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_12_021.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_12_021.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_12_021.jpg, 0, 1, 0, 30.18728
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_12_125.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_12_125.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_12_125.jpg, 0, 1, 0, 30.18987
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_12_228.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_12_228.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_12_228.jpg, 0.2853765, 1, 0, 30.17454
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_12_329.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_12_329.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_12_329.jpg, 0, 1, 0, 30.18963
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_12_429.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_12_429.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_12_429.jpg, 0, 1, 0, 30.1901
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_12_530.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_12_530.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_12_530.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_12_635.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_12_635.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_12_635.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_12_741.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_12_741.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_12_741.jpg, 0.0917229, 1, 0, 30.18927
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_12_843.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_12_843.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_12_843.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_12_948.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_12_948.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_12_948.jpg, 0, 1, 0, 30.19007
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_13_051.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_13_051.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_13_051.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_13_154.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_13_154.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_13_154.jpg, 0.164136, 1, 0, 30.18459
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_13_258.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_13_258.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_13_258.jpg, 0, 1, 0, 30.19001
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_13_359.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_13_359.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_13_359.jpg, 0.178494, 1, 0, 30.18361
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_13_462.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_13_462.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_13_462.jpg, 0.1528266, 1, 0, 30.19007
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_13_565.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_13_565.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_13_565.jpg, 0, 1, 0, 30.18967
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_13_670.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_13_670.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_13_670.jpg, 0.05731921, 1, 0, 30.19135
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_13_771.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_13_771.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_13_771.jpg, 0, 1, 0, 30.19012
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_13_873.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_13_873.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_13_873.jpg, 0.2254509, 1, 0, 30.18007
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_13_976.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_13_976.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_13_976.jpg, 0, 1, 0, 30.18928
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_14_079.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_14_079.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_14_079.jpg, 0.2945496, 1, 0, 30.17364
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_14_183.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_14_183.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_14_183.jpg, 0, 1, 0, 30.18939
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_14_288.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_14_288.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_14_288.jpg, 0.0169698, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_14_390.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_14_390.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_14_390.jpg, 0.06995071, 1, 0, 30.19075
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_14_493.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_14_493.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_14_493.jpg, 0.0367182, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_14_595.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_14_595.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_14_595.jpg, 0, 1, 0, 30.19018
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_14_699.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_14_699.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_14_699.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_14_798.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_14_798.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_14_798.jpg, 0.1371321, 1, 0, 30.18581
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_14_902.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_14_902.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_14_902.jpg, 0.2414748, 1, 0, 30.18274
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_15_004.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_15_004.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_15_004.jpg, 0, 1, 0, 30.18872
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_15_108.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_15_108.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_15_108.jpg, 0.287613, 1, 0, 30.17534
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_15_211.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_15_211.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_15_211.jpg, 0.01228593, 1, 0, 30.18983
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_15_312.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_15_312.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_15_312.jpg, 0, 1, 0, 30.18945
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_15_412.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_15_412.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_15_412.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_15_517.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_15_517.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_15_517.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_15_621.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_15_621.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_15_621.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_15_727.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_15_727.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_15_727.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_15_827.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_15_827.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_15_827.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_15_930.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_15_930.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_15_930.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_16_035.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_16_035.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_16_035.jpg, 0.2241735, 1, 0, 30.17843
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_16_137.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_16_137.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_16_137.jpg, 0, 1, 0, 30.18936
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_16_240.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_16_240.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_16_240.jpg, 0, 1, 0, 30.18968
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_16_344.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_16_344.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_16_344.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_16_444.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_16_444.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_16_444.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_16_547.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_16_547.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_16_547.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_16_655.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_16_655.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_16_655.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_16_760.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_16_760.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_16_760.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_16_865.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_16_865.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_16_865.jpg, 0.020664, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_16_972.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_16_972.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_16_972.jpg, 0.1895421, 1, 0, 30.18171
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_17_073.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_17_073.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_17_073.jpg, 0, 1, 0, 30.18993
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_17_176.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_17_176.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_17_176.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_17_279.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_17_279.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_17_279.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_17_380.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_17_380.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_17_380.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_17_481.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_17_481.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_17_481.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_17_589.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_17_589.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_17_589.jpg, 0.1753599, 1, 0, 30.182
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_17_689.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_17_689.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_17_689.jpg, 0.3153396, 1, 0, 30.17438
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_17_791.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_17_791.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_17_791.jpg, 0.01381744, 1, 0, 30.18891
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_17_891.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_17_891.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_17_891.jpg, 0, 1, 0, 30.18986
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_17_995.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_17_995.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_17_995.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_18_099.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_18_099.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_18_099.jpg, 0.0713283, 1, 0, 30.18935
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_18_201.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_18_201.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_18_201.jpg, 0.0321315, 1, 0, 30.19072
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_18_305.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_18_305.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_18_305.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_18_407.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_18_407.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_18_407.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_18_507.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_18_507.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_18_507.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_18_607.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_18_607.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_18_607.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_18_708.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_18_708.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_18_708.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_41_18_811.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_41_18_811.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_41_18_811.jpg, 0, 1, 0, 30.19031
